2,-0.7029896111983082,-1.4878858965225619,0.30036249129700215,-0.004027556426325463
0,2.4799633936831644,1.2070897799958216,0.30321217690967395,-0.5339693022708466
1,3.107998982660409,0.02260385362626588,0.3008696593690804,-0.22428208220209223
4,-0.9195173152908384,1.0076355906819974,0.0037465537139723063,0.02507365693784606
3,-1.4740200995467707,-0.3503025613857833,0.30012375049224127,6.702922895022876e-05
5,-0.6339713609634813,1.8422195524347573,0.3004313763591396,0.0017066083327978915
0,2.4742137275405955,1.2873106645797043,0.30033111937638757,0.002188913627746931
1,3.161791329436916,0.09477840586657746,0.30028146740459716,0.0028159096767622666
4,-0.9199879074669847,1.0073170326030136,0.002102991830342417,-0.0009391131142380377
3,-1.5220083788589827,-0.36580312576283186,0.299890036259189,-0.005829814306671079
5,-0.7494650319646574,1.9176832492911782,0.2904148666692384,1.147123182792039
0,2.4690926543052627,1.3663281678565813,0.28579827218910875,-0.1974619887775352
1,3.227481777306587,0.18279628253567645,0.3003218984505256,0.0017357145758502702
3,-1.550293682706946,-0.37493534345157,0.3002694439798438,-0.0027330212441515323
2,-0.6274641625002448,-1.526193376191669,-0.029524678475424882,0.20744389992745568
2,-0.6283479372326738,-1.5257864126264082,-0.029497658833712914,0.20723514853554326
0,2.4672761609859064,1.4614872805987014,0.2855642001177574,-0.19616174339314293
1,3.2774127738316627,0.24961678209452512,0.19523839882113272,0.006424557643871724
4,-0.9139471919368832,1.0105722008673295,-0.030489612583997815,-0.18055894828419067
2,-0.6333296764997076,-1.5236222374347468,-0.014535671846120292,0.013327760991741046
2,-0.6342160739911377,-1.5232531256064403,-0.014545236399872428,0.013336765950854982
0,2.4678533002809577,1.516876590323139,0.2696656960780794,0.3106129499050586
1,3.2886729273865924,0.2647739539848426,0.03474142873075552,0.01981874067189431
3,-1.7601420677825343,-0.4427542882970905,0.2989062310087726,0.0127782324821636
3,-1.778982808290822,-0.4488487572851857,0.3000937203307484,0.0013375915293949345
2,-0.6393314154826425,-1.521144270351362,-0.005504209889615354,0.1996593894187838
0,2.464238628084096,1.5801955487650732,0.270604351349906,0.34898909085963237
1,3.2927617268874867,0.27037938913151877,0.011454795690731392,0.03693869579162875
3,-1.8266793813416011,-0.464783082112396,0.2996361703547957,0.11211386531663763
4,-0.9078100796368126,1.0138258475715827,0.01553727034702738,-0.29574171986342107
2,-0.6369050913785166,-1.5221204217977964,0.009931330580682747,0.0032614807045353985
0,2.4567120779900957,1.6451460230528616,0.29096595667389746,-0.5095603028314746
1,3.293435738400156,0.2713187338763569,0.004882076377141794,-0.04822383103479381
3,-1.891737837506078,-0.4881611301753604,0.299373625269333,0.12109776294734963
4,-0.9102197619720538,1.0128161858493334,0.015588704199531487,-0.29635528141670214
4,-0.9106997175575469,1.012631687725229,0.015598079487719189,-0.29647102940399794
1,3.293278439817001,0.2711012841327103,-0.003981093396250356,0.03906210384791146
1,3.293125511361862,0.2708868634279239,-0.0039928638455016185,0.038955755507656335
2,-0.636463854736979,-1.522253773571271,-0.006025913247347022,-0.4224244202197797
3,-2.0592215383250876,-0.5898205529568544,0.2988019362622312,0.0003128441553699648
2,-0.6372469459704243,-1.521843948893539,0.02567028053425873,0.22587030259207716
2,-0.6305212184473752,-1.525684579933366,0.025957777566208994,0.22832702408679928
